x,y
0.4030055352403328,0.2262100861588452
1.6211893273881506,-0.160051945514033
-2.4212603292700186,0.22966212145705445
1.341521272287502,-0.10579493644100824
-1.6801986793118862,0.018313295570576704
1.262085627861346,0.3401416511333677
-2.6538680386514653,0.24712021663337014
0.9114734723484146,-1.4163768329791169
-0.5130151557263596,0.3552792476611457
-0.15112657061984924,0.9442130648372462
-2.9714280686213255,-0.2786763086045594
0.574733489697929,-0.989950032608576
1.2900504988397943,-0.24673055025607704
0.07541382083137949,-0.38482719174523505
0.2721533803039544,-0.5450957717589204
-0.5331233154955415,0.8084444385214158
-0.6783500355611496,-0.7009941141723599
2.7218751376635355,-0.2699569337631804
-2.997873203384995,0.3041247333186068
0.5169849413170544,-1.224848152044666
1.0050643354579316,-0.07075099375645122
-0.8007512113808852,-0.09909875977774374
0.6562998016261177,-0.038576081742560664
0.7568486150177645,-0.020827786416762972
-1.5264468622428469,0.014641634344773058
-1.126809639445891,0.42083333965494085
1.1815121819564318,0.30150835969584233
-0.22521743522560822,-0.24494397965630155
-0.5196569811060914,-0.4174934488498998
0.49897225615570484,0.4173727893248296
-0.41357820480156215,0.1293314596652837
-0.6905788469917806,0.035720131055690274
0.5935471878606866,-0.41195201470210363
0.6940267779484994,0.014101386488699408
2.793255751233395,-0.17439789469863487
-0.1324207080447528,-0.31327130807327896
-1.2063776790938607,0.7973957593495031
-0.3074140696663159,0.7778399417154329
-0.5102368961439483,-0.770233819699482
-0.11930700573799324,-0.7347962004460696
-0.5945088155038407,-0.5704298264045098
-0.9440562492351328,0.08529576233799352
-0.49193204351205644,-0.6763450785652757
-0.9289524546125505,0.8186150791272855
-0.8042898075919993,0.6870387862784528
-0.23844269021425024,-0.6529239586080625
-0.6189926604259903,-0.020918456926044326
0.6211855447882955,-0.9326023653579812
1.5996062857804993,0.4029193311710484
0.5928201318660888,-1.2552117661912647
-0.48387209856563906,1.1381668527167719
-0.4683856892509408,0.0716591879503159
-0.8730886625076679,-0.17947191606413648
0.6710549365606524,-0.8980340581020053
-0.4488127541627609,-0.4418173185716623
-1.2709819105314362,-0.483120815588886
0.4156212286220753,0.5186590661105273
2.0346313323676553,0.2661026197645848
-0.036442699022187774,0.38391935391514265
-0.996188189425566,0.5680026410909469
-1.1379891399159963,-0.2969912971861306
