x,y
-0.14417190662254908,-1.5349832137800032
-2.148388662836057,-1.2844561968556367
2.7877680172595083,-1.0611966614718216
-1.753607490533106,-0.960834923861038
-0.5989744226133573,-0.8456617455676608
-2.973272295623717,-0.39716252880182346
-2.2917336187677453,-1.0371640514514373
-3.0614851725037275,-0.9023049384454224
2.1070046503202446,-0.7843030697453711
0.9039759872908304,-1.277534945403099
-3.089431381386183,-0.9737920870492326
-0.3753491984797357,-1.1812371514107345
1.9046481457438755,-1.2102331918417126
0.00898092069390577,-1.083843030921927
-0.5976706507243525,-0.9565161305725784
-2.5878409533296507,-0.9790580339584625
2.8519452621377948,-0.5440952804733861
1.6954104035560489,-1.0247100697155078
1.8615060123930043,-0.42819177172460776
-0.31942831359013146,-1.3201861865188542
2.4858567286286455,-1.3620230273604383
-2.106588065863205,-1.4367486799121896
2.840724541197117,-1.5115497607065933
-0.2771864410542144,-1.5556203230721792
-0.09729414842899642,-1.4124177877839237
-2.6300320548458798,-1.3779343263157988
1.202180227234292,-1.2341215371999168
-0.4348368874295465,-0.8788119634576479
-1.3715050635635515,-1.3747518711659423
-0.9013148802028659,-1.0688462050464134
1.3891885420630414,-1.1754708078001226
2.940761135645734,-1.1168581739584933
3.006560141325128,-1.4765140835429769
-2.0774385378038582,-0.42826160390107515
0.5454328003335362,-1.3372550352562866
0.9591208923133321,-1.0192885520231738
0.4050638712539567,-1.3762881656067003
1.4478113854763714,-1.0733718981547171
-2.7572629825342645,-0.7264247657303492
2.369346227010727,-1.2153523639423236
2.955616879824616,-1.5012014844219037
-1.4326586090485334,-1.465479681421182
1.1361667909759072,-1.5685140086742697
1.9432829140235723,-0.8544539734292654
1.2782226280704796,-0.5489936901668384
-2.652037886117717,-1.4359418268226856
-1.9947796543995595,-0.7157432666396562
-1.0676316922469984,-0.6602887069589801
-1.6578970822058425,-0.8278690279877599
-2.6523917188334414,-1.1305999665886526
1.5057186370333246,-1.0466113376489323
-1.9186666999294615,-0.43839146417281416
-1.7916353626219839,-1.1947818487100053
-1.5326623781949194,-1.3696348590921694
-1.6203526501412402,-1.014575226311659
1.0404673980384107,-1.563074282344752
-0.7889162688415299,-0.7085225262034578
-3.00484795728815,-0.41721715710462326
-0.7917222578557634,-0.932160624040439
2.88835076747326,-1.3468339473630446
2.184661468176782,-0.9776863407189335
0.051273228637701784,-1.3357546914493172
-0.1077647272525728,-1.1486977628203379
-0.49230979962894805,-1.2072247004398113
-0.2946317649828223,-0.9146195762929319
2.5699702521648407,-0.5726102804306399
-2.415232030313004,-1.1464273253580337
1.5754718804658747,-0.7033062661846442
1.6639156774671973,-0.5407832480101198
-0.17952449697723694,-1.0276670049683336
2.4186021421378765,-1.2879655521578388
-2.780421004112604,-1.547888614045646
-1.21866717239823,-1.3571560256548918
-0.8812917991225082,-1.1029445940215716
-0.26697962847367895,-0.9604081758668782
-0.5250473155741879,-0.7758100796153247
1.9894073266217696,-1.3758709565154192
1.4103411597808977,-0.8415659045027998
2.5889862425868007,-0.5152349260008298
-0.4669219642028408,-1.0519373910662466
-1.2083656304356827,-1.3126641820412626
2.0094388686309363,-1.2731920459368804
2.1818635695804014,-0.5807214598774364
0.36036911563585017,-1.3110124889245096
-2.91246863036586,-1.168986571976554
-1.186270722567106,-0.5798297816565353
2.0262782934033696,-1.3612758508190563
2.4634146220026576,-0.7822786858859678
-1.1444879525777913,-1.5582931811450411
2.0704495808194334,-1.0408296729595854
0.19586235265573837,-1.3596111630856533
-1.7493380243928025,-1.2741992799438515
-2.7336994556993104,-0.6582430739481185
0.23150209983585723,-1.2547017430747482
-1.8517387822300475,-1.1892776810990997
2.8936102026073804,-1.3203121944966694
-0.41000340740504226,-1.1459019781989197
1.8548069936672027,-0.3860684122480833
2.9473039195102304,-0.6440242826167614
-0.8601502740632445,-1.2627869456197247
-1.6812224929987487,-1.0862078899593977
2.7231846903821593,-0.6131046925281701
1.5233879048810781,-0.5965728320646358
-1.0930515278264146,-0.9037039165082547
-0.8117171158675958,-1.0392441628353208
-1.5539774615163686,-0.9758187345924447
-1.1365186449936067,-0.6002369912828465
-1.1396793015924125,-1.3201200771766068
3.089361009295282,-1.0110639212827084
2.3927493053756175,-1.0512525965921382
1.5754034500955418,-0.9886931017615179
-2.78978762151717,-1.0340100057130512
1.4194331561611016,-0.4748068321550969
0.0875379089468229,-1.4414226023758747
-0.2072642603282948,-0.9909835069067888
3.015669694684936,-1.233644529903947
2.6571317816160285,-1.2237449380322043
-2.597459502102025,-0.4593961896939951
-2.6459977823562078,-1.549772316703728
-0.6590182405579976,-0.9890657058163882
-2.169230132710315,-1.1794038502755582
-1.455447134231996,-1.0061314375845565
2.5477154845559804,-1.2782006551335439
0.0925074267881425,-1.4420433400060626
2.334385710547413,-0.9567448172276803
-3.132842362402514,-0.8884503150830325
3.12495687638902,-1.3608558648786757
1.7791828104663931,-0.9592996011050978
1.1189284417739307,-1.1531826476144789
-0.44099762969583045,-1.232154814620929
1.6082137504815082,-1.3158741464098567
-1.5493830267225548,-1.3506062097379852
-2.404977258160961,-1.0509971360032018
2.899129137116958,-0.5836479460466246
3.101983941508206,-1.5441330325907845
2.8696383348090153,-1.1835857492136879
1.735524066503893,-0.5576904900513937
-1.2314814062725543,-0.9610795723487402
