x,y
2.875522875944627,0.9788723005014788
1.308165563650669,0.9212488596987845
0.7104923589391969,1.533857570812203
-2.628023871538703,1.417633616564867
2.25137069853424,1.4493222726796544
-2.9733456522790416,0.5507824727865605
2.045740080885169,1.324470632192758
2.766595323215272,0.5031003645763938
0.656567132485351,1.0124333135902774
-2.8358773173875154,0.8037353362718611
2.781156657556642,1.1640758747124598
2.444534212339952,0.8885664937693489
0.926240054299714,0.832258202510086
-2.8878097361828967,0.6930324948150579
2.851594651894178,1.414827464903183
2.014627251140932,0.9161459724302574
2.2418167737710144,0.38225269346570756
-0.7793789813244731,1.5409744908991296
3.131885116537016,0.36517653026030916
-0.5171295019912541,1.4730351172675267
-0.13045392270586076,1.4989832632846656
-0.29099498677805613,1.3665619225913086
-1.422404391318992,0.7282062025019167
-0.42784470762635207,1.5118470401039659
0.46204703009054837,0.938223571186279
-2.338196549531997,1.4647035361076455
1.6546193151893664,1.0651509317777292
3.054628807881648,0.9533582169419068
-2.5182817793422316,1.2738752369827728
1.5022562314677392,1.5172800960092854
2.26870524764362,0.44654638345030495
0.7516911462502494,0.901702694761167
1.1253095167454958,1.1857367944711674
1.423540090268399,0.5017960191744799
1.772101026050163,1.3455847089043527
-2.953099109545392,0.5569072985094308
1.1315152990525075,0.9811378639816648
1.6203567075605676,1.3022586425697313
-2.485091872781833,1.2927007144021117
-1.3020432707282767,1.1001460623674442
-0.7694845703249538,1.5186192618361072
3.126511151095235,1.2553173273144669
3.031064335199039,0.4674566500540869
-2.3950966138011864,1.258621650856989
0.6745601997431985,1.4593532586791778
0.5804006674541151,0.7805598296974146
1.6988454635861814,0.5288768774255104
-1.0919530792930252,1.0910023264057216
2.7194910656969675,1.4371731068767186
-2.6868803637517447,0.9412441949256478
-3.0172529505979893,0.9952185623977399
-0.21593636083025025,1.424759117540027
-1.8941997180871906,1.1820505268874162
-2.270756678778569,0.9635239078199023
1.244071034485727,1.1667907406074676
-1.650551213172195,1.1861112993107543
-2.9770159244422763,0.5585712457294907
-0.5948781524908515,1.4085759575659687
2.2476290816886992,0.9599967091159196
-3.015643816768186,0.8041969463274423
-2.215081152124391,1.1653549155512022
0.5084294853989664,1.3552080644953177
1.3431665476636958,1.359950813357412
1.675448799663224,1.4107018899296695
2.9377645630159233,1.517209135186421
0.43581052782188445,1.4335318112874202
-3.0915122130457426,0.6052484725975393
2.455312983186439,1.1215930248149961
-2.6733611324907214,1.265756436963489
2.268474553158061,1.4017420143099226
-1.7729969367612985,1.2807490278442129
-1.7196004180964457,1.393258355063126
-1.5149901952450544,1.0140952499234528
-2.6506446753233828,1.1570991848958143
1.4637108988785865,0.9061155144910988
-2.7317735838907975,1.2766263389103982
-2.5709607348096077,1.5311128632509385
0.7454159083840866,1.558504833151694
2.050882356475711,1.2925284385899847
-1.6103596435348733,1.04330940420614
