x,y
1.2622097144323607,0.05176904509522884
-1.029234881621881,1.41638774706214
0.06077287092738537,0.25851991279429165
0.4571783154319613,-0.8049212925106937
0.6277250258770706,0.4825606860300091
1.1875047390271236,-1.0056717407929225
-0.7977295784541583,0.7080491535370301
-0.9188248196453745,0.6742996528091432
1.420378233989668,-0.1590659982711855
1.2966050115236563,-0.16474573358045763
3.0809434612663775,-0.22724119037574875
0.6659433088225382,-0.9534925796585509
0.036193598746872,-0.293651486560772
-0.5820849220930437,0.0921144309097377
-0.4548299009978729,-0.6684853521158987
-0.8011028743573485,0.5372507790897516
-1.2859479991271219,0.17159233244396588
-0.4493719740991047,-0.6337803910169584
-0.8694778570281994,0.6408681117676474
0.7383983079756145,-0.7710940842743951
0.7960751655772964,-0.78002144896702
2.862629689603234,-0.14709251424767755
2.9562533647915537,0.1198049811076547
2.3386163500043864,-0.16771276029446147
-0.2106175008512583,-0.5646229720950606
-0.7965855551322591,0.9766485912072489
-1.1156818622312148,-0.42026954983589704
-0.2178286920242396,-0.756748535286167
-0.16452214754428285,-0.2249168455698336
-1.8088806522685152,0.28735155043343097
-0.3266220412532568,0.21616124769465417
-0.48166856100802447,0.19549053145926387
0.03471033244225863,0.5894460773455288
1.1099397413231635,-0.09230600699256786
-1.2989953667388354,-0.20277464134099232
-0.5947846932461767,0.2143127312443378
0.8536539801574023,-0.12642364362732716
0.047099544385229564,0.3149763562535024
0.3806761773067415,-0.38348540340023973
-0.2623924278265526,0.47424668758462873
0.4038747565486567,0.08787955780053647
1.1543258238737844,-0.4279383297309347
2.8082587031823785,0.1552993152465405
0.4188209697408132,-0.799152882496485
0.9490541675845181,0.2972315904145184
-1.1523630145524182,0.36882483150049183
0.1347356177105299,0.5909637325156787
-0.16962188439356884,0.73862869619047
1.0482090779811895,-1.221805518970207
1.1871959312491605,-0.1705834304005791
0.7033169568315398,0.42743985893656244
0.731865139508987,-1.0623930213736643
-0.3962128761402699,0.9744898651564542
1.0326544192442597,-0.2337990458038024
0.12078049808414182,-0.30040942163716977
1.3230461192659453,0.34022345371630136
-1.983767226619074,-0.3693838655548862
1.6756335952379704,0.3612223765219602
-0.9487256051042228,-0.27095166822522576
2.9065947569670616,0.12105067392165503
0.5960656480912356,0.2746889982070506
0.1219388590979058,-0.39035302945947903
1.079398023398558,0.5239378241509223
1.0039149733972383,0.15077781500635323
1.3262049562640001,0.021735040144655215
0.1669436683192016,-0.7171394220258666
0.9624295583956108,-0.07120545385277843
-1.1010419614073905,-0.015918872740506185
2.3420053110630805,-0.2866483133777362
0.707691054458679,-0.8795924519583416
2.537445497094745,-0.2214135827631767
-0.7786151527663274,0.8316521737844034
-3.0588078478195744,0.2667192575220263
