x,y
-1.4450219364141266,-1.567216608026835
0.27428424541936147,-1.3795227375952162
0.5866087643589326,-1.4149157691460834
-1.4146217002921735,-1.0427252843156745
1.3687447531568688,-1.130292779871245
2.2259561763164015,-1.0978118206861087
-0.9365607033381806,-1.1464659398466268
-0.8759782807993859,-0.7747727448832191
-0.792125667984886,-1.5544926769015444
2.060733498681346,-0.855235583702774
-1.683148966242275,-0.818897045818424
2.867684705227478,-1.3888593967327432
-1.7489330473368696,-1.0140508366271663
2.9243502978385996,-0.9361610192692311
-0.7826476168141192,-1.0298033223155572
-1.0039769749699419,-1.173840654625482
2.57341789786138,-1.495271442253554
-1.2927471163823927,-1.4027151786775152
2.4944715092356917,-0.6977418744417555
-2.1053227675384125,-1.4276751560844334
-0.9588593027004668,-1.3235226125791195
3.1176269395567635,-0.966091497668609
-1.2627604658312492,-0.8630736188329683
1.9912363247958424,-0.3753690214937544
-1.2413179579149796,-0.7237855623891933
0.05836862391217723,-1.065518000285679
-2.0148413796374776,-0.817786781399846
0.9437935177279382,-1.474728130915032
1.236721399484085,-1.0389338354540671
2.2779587514892485,-0.8819966198277944
-1.793946707340579,-1.0267378202579855
-1.3913872134567105,-0.9968652709073311
1.8636367354739214,-0.9002757807038446
-1.983842939861348,-1.471850042090285
2.256679250401043,-0.5916970994928294
1.1572044061393836,-1.2125750422807364
-1.0003829191878602,-0.6607973467980851
2.509884113148587,-0.9653094297670903
-0.8602469363127163,-1.2420670689274487
2.4019088124052788,-0.41329570102579116
-2.398721108182672,-0.547234307857317
-1.6733628035136343,-1.145493650393067
0.057759430010348556,-1.0816871926930645
2.2274610903932617,-1.4274421683009522
1.59743308108425,-0.7964753616458538
2.249198578789998,-0.9792913981060919
-0.9735543430860836,-1.4518233160840144
1.6602750036540268,-1.0736271792348864
2.9303391095418263,-1.3596979677563428
3.0353714325498853,-0.7848652484460027
-2.11974629477412,-1.4047510983162903
-0.20935241891707257,-1.4415876823787483
2.9740211104667837,-0.4349010279513854
-1.968904277869342,-1.2687955219313527
-1.2855577187316554,-0.7496345238092914
-1.2720529410970267,-0.7749998514362579
1.2956581772396882,-1.083185224699315
-2.1083838162612256,-0.749359085896639
-2.8355365449348007,-1.4604912732288604
2.1962577634674325,-0.5315496588847517
3.139249470108897,-1.4202833299572621
-2.0374074493789633,-0.9256387674246673
2.8842528118534263,-1.1618408530480158
-3.0146167448124244,-1.3421385942984947
-2.1557041678888678,-1.0516448477384834
-0.016243913008719524,-1.1707863642971934
2.4033559335070933,-1.089284433006754
0.6194866381889135,-1.3861663010786105
-1.4305818943324544,-1.4381747446491617
-1.01675653070955,-1.3972734177571624
-2.4444035153175245,-1.3399009426329913
-0.05640349983831561,-1.2013029096382304
-1.0843033706724197,-1.5486889577946967
-2.4984404523538073,-0.7548891708918976
2.6359319663055354,-0.9780340925361707
0.8662938568340977,-1.538472030108993
1.4977561664277683,-1.041135922509525
-1.212838309538781,-1.2100643026585736
2.4837372244823435,-0.6016174441060308
-1.4147230921733793,-1.5404390804271533
2.2779781654663394,-0.844169192564808
-1.904548445312089,-0.9381013516529846
-2.4600300342604404,-1.0209687942118473
2.8154805208265765,-0.5822355878476694
-0.5097002825541348,-1.5324721598065418
-1.188490885234254,-0.566734074870064
1.5048304444146101,-1.1710710126741604
-3.036683172888275,-0.7920961517679395
-2.389225869407051,-0.5703906902868021
0.14231825436453827,-1.5164618134467143
2.2050488944881312,-0.5264624793193822
2.6532438008723265,-0.6153237150239329
-1.5965921004694905,-1.5706050513675902
-1.6662663044352954,-0.8833905990485168
-1.0450908269960437,-1.5157633066454572
-2.1232158763267086,-1.0706583535558267
-0.4925902247399123,-1.0583441023560258
2.2396812776516466,-0.7581414428767582
1.9543886489406708,-0.8140110764244592
-2.3589419352495664,-1.0624686178262137
2.7650644559123316,-1.1349058427458596
2.5210778525126356,-1.4149595002626256
2.70275662191431,-1.3516228435363824
0.7904940420413236,-1.3924617244427542
1.6477298118596861,-1.1050920248207472
-2.456689164258667,-1.1987360567847116
-2.4322428737562283,-0.8458907582842755
-0.4943425290234891,-0.8346523448869962
2.0299047020938206,-1.1707013817618055
-2.194640764432136,-1.145024231975505
-2.122013091762099,-0.40718218140061513
-2.2567467886256907,-1.5157568102291301
-1.2525575795068118,-1.4669602396074246
-3.0195088044229417,-0.6283336642782462
-2.8925333363158208,-1.5075410533344282
-1.5979001334427942,-1.2148957327343228
-2.188921515429562,-1.3441612740089317
1.7940213395183617,-0.7059830182260803
1.585632042906683,-1.034111896110719
-1.0311910402204498,-1.506144357815305
0.609344900783098,-1.3858497626798643
-2.890487576783218,-0.7125355884615624
-2.700622436167463,-1.3549266595973228
0.2829975646034337,-1.2418407796286601
-2.1514335122302275,-1.42312220707336
0.9516720699196091,-1.5493087254495683
-0.6388306370996997,-0.8279424447837516
2.567896337074801,-1.0706709608190246
-1.1240337272216165,-1.0550895475352917
-1.3579037959297187,-0.7718346459597867
-2.922284824703472,-1.28194149145541
1.116843571875016,-1.5232146321941245
-0.5609617804911555,-1.4702452459062063
2.615651759308843,-0.5889077116439996
-0.8412267618761633,-1.3480726405644667
-2.7384165178013165,-0.8128067109475884
-2.1536861204608986,-1.4040446110936116
-0.5144175961582609,-1.2050809265400095
1.7062881718036458,-1.4699963346008431
2.097977932165124,-1.3830858276097522
2.1879442700840643,-1.4935102996728187
-0.8392062858845541,-0.7844089295913214
2.335444408168218,-1.012976150044014
-2.004889172289571,-0.6666322557117703
-2.4094119188204792,-1.3328380907273387
-1.673332794264015,-1.5582753586417697
1.9994831378506097,-0.364456692549431
-1.037731454975495,-1.3116891288734998
-1.5207579222134409,-0.7645186585619012
2.593008852607463,-0.5323770457642181
-1.0013597669230574,-0.47760439570502466
3.0872730393917562,-0.8958092109272893
-1.923010582523123,-0.4130082456908615
-2.8203356030048514,-0.7552092841439415
2.6689481714224392,-0.6974590013260865
2.220395833177414,-1.0095202284842744
-1.8418737136294046,-1.0292443817164356
2.214194238087895,-0.8115080400378443
2.213045835775752,-1.169296587419462
1.8394766659997561,-0.7887972590498489
-2.9751696416788738,-1.135973675711631
-2.574809929565746,-1.2088891365614005
2.301122062142353,-1.172981789306345
2.375127821153911,-0.9241697748895824
1.592068254617213,-0.8382839892376479
-2.327971607138933,-0.6861305592853087
-0.22002337738974198,-1.331384112420734
-1.3350135637839744,-1.2735598102658472
-1.3090999033812498,-0.7225588313215772
-0.7655209990009313,-1.176964388953145
-1.9846874014030962,-0.7294935142833749
-1.2060932074176887,-1.377710711779666
-1.9810960426480173,-0.5197110197063692
-2.7078458945240405,-1.1690842370013057
-2.7803229991539506,-1.0884660001695372
1.6808952113112303,-0.866732171398506
-0.30116340935162134,-1.1613312197970624
2.911314405970427,-0.45256882042660784
2.873106571623719,-1.0755033255515531
-0.047451966920533106,-1.5363089660761713
-1.3106201553023094,-0.7880569231185354
-2.1165620942902814,-1.1261723046208416
-0.33125186002892404,-1.379144149149751
-2.345746262813308,-1.3756766436164718
-1.5232230287880344,-0.47964915002530417
-2.400224432348649,-1.5369729108417054
-2.081300997988772,-1.4596440807972353
2.585669657584747,-1.2462601944085119
-0.49421032924678165,-1.4697722300578973
-2.419393244642101,-0.5966450018581956
2.8612403241376425,-0.8323949301041562
0.09720737226203724,-1.4880715107759457
2.364469709220981,-0.5259490973159544
-2.283065124203309,-0.7709423451689952
1.475213338711863,-1.5453362462506401
-1.108873351145217,-1.1084836610941031
2.557388942384871,-0.6407425193800635
1.507463719538034,-1.5036818318990166
0.0287577506785075,-1.4739440543466344
2.138830490363336,-1.2390345997938312
-0.14336669703593996,-1.2276634415766947
2.6053701877061837,-0.899918563739787
3.080567000404306,-1.062953230753212
-1.832509247034772,-1.0720341040781518
2.7695182854304745,-1.0009415493744616
-1.9054880014498172,-1.4687360409136478
-1.0992374419404816,-1.1928283169288958
-1.6974729281003484,-1.3328287629585858
-3.107409677426345,-1.5264997830975173
1.885705198684125,-1.5566557940673729
0.18104118800695623,-1.5212315360675033
2.6534726679424727,-0.7132589828085147
3.1343149453925543,-1.5185669574964868
-0.45442786031943516,-1.0911427239734544
1.688781884856911,-0.3643235411066019
-2.76834696024835,-1.259740174345616
1.690387912081226,-1.2413702353433287
1.8165623784261715,-1.128506195550889
2.9944472325221625,-0.9686519494275704
2.107850270171806,-1.2375091337972286
1.35921430203262,-0.6699994941483567
0.2466272106730787,-1.2457482257046921
-1.557049794679211,-1.0579869232211503
-1.7656956971393092,-1.2269472567580995
-1.1092365216469497,-0.5856869939709889
-2.5052391067776316,-1.1216901885782398
2.172206305049299,-0.9520496199100692
0.9957363451093544,-1.4964739667848719
1.4411129599885388,-1.3010882542144935
2.31294357614971,-0.5660607290115574
-0.938689922773619,-0.7240040590350487
2.984396243204806,-1.518263030259411
-2.9662200914973242,-0.8045023635351725
-1.9674375061750786,-0.8419767731727116
0.342936382153904,-1.0546797034466726
-0.5534824044250999,-1.3984482853083064
-1.359333864964403,-0.820792967816697
-0.8907357436151782,-1.0441072996884793
2.228896632174819,-1.5649219314302165
-1.679865437697584,-0.957659851848506
-1.9822761795152937,-1.0673150694474975
-0.2599169120501683,-1.366742913599975
-2.956198392736217,-1.397307687487735
1.5019115550681166,-0.6853686926980823
2.134897693884122,-1.0261571980387894
-0.26482284163355585,-1.1962500607798079
0.22376425376381492,-1.2505771881672196
-0.010148704783297546,-1.0312314957015392
0.048167104932815175,-1.1247155674806948
2.5472480066385073,-0.8418163653237214
-1.6309017111454378,-1.0415064966818708
-2.179067759681419,-1.3278328923694842
1.8543417301709457,-1.0837087241876664
2.243001483950784,-1.2355716210009509
-3.096379596354942,-1.082295272713102
1.6994456873105346,-0.5165964991295653
-1.632999460583857,-0.8261117815466958
1.9353167781307903,-0.5052882195097954
1.2826122810460792,-1.0788394519406537
-1.0112462021121091,-0.9584688865428566
1.510290431634166,-1.0800325526771446
1.4112098562677327,-0.8494076048788576
-1.445195334869883,-1.104579672500423
2.6402476191553292,-0.520658797194189
-2.8030636456028057,-1.5070316431786404
-1.1129108609274811,-1.105628640285071
-0.5383124828755803,-1.2314746395644227
1.228222922938671,-1.214822299452339
1.1069114338941786,-1.5619120557287542
-1.1035440330694382,-0.7633469791065067
-1.8350133561261543,-0.6165306610795173
2.9549199798131855,-0.8028926772391014
1.7904697975549393,-0.5488961705206348
-1.8204569516141138,-0.8937541602284277
-1.9414388936599065,-0.46306099946825174
-0.4347281317106577,-1.1725028316180115
-2.491867998476609,-0.810513310331735
