x,y
1.6326805092240368,1.4561199882416904
1.4847839240872727,1.2521961196135694
-0.034379298929474444,1.2600177641620602
2.370090485825786,0.9155409348527082
0.21023793760673692,0.9543313049920052
-0.29583202551130316,1.1496505640211785
-1.7448742565725062,0.6681374160174611
-1.866974216674547,1.368189432077998
-1.3664110836618428,1.0732902671214122
-2.910277245191984,0.49325136728539887
-2.03897214384304,0.663244434615085
-2.359368754625957,0.9854635830067346
1.7383703392550771,1.4937173961385155
2.060695635447914,1.4950043182667074
2.411079241398814,1.1139554197167527
-1.5915760132746584,0.40005966441491725
3.038239298719941,0.7559246114320599
1.685845513658112,1.159378552041217
-2.222919661196471,1.396645542542466
-0.9703383655270481,1.0196505600666401
1.9855945015336216,1.1178619823556746
2.2900288814923684,0.6905221455189996
-1.8593215411799382,1.2946961452433166
0.5753497181815606,1.3879158121485524
2.1207926255596137,0.6946317549341079
-0.7612506968122292,1.56783317969801
2.3829590214117236,0.7390704798478414
2.2174257071934846,0.7491720123298391
0.9181303341548093,0.9354872038103825
-0.03575762036296304,1.5163998116875326
2.189523778957117,1.0828432634580847
2.1816048192286734,0.7146664977110735
-2.5996450277149363,0.4793173906719086
0.5246997186338827,0.9039708535152782
-2.6670813502927837,0.6601167470990754
-1.9382617763072774,1.2906862787111035
-2.1561763072489804,0.6227014671720217
-1.287156226685725,1.402096927571343
3.0364593997595364,1.5071845919278748
-2.5211010824047877,1.4104716717994035
-3.1406126018342126,1.3935049369928918
-0.08833283026477279,1.2483798530253707
-1.0019928674108058,1.0524323875864896
0.9614944033756938,1.0803034482099072
-1.45001222829998,1.2424110977442187
-1.6254637681801791,1.299881569078309
-2.247767111438559,0.4418636789612811
-2.2579273535011555,0.5906730847894734
-1.9605434584090267,1.256920481978384
-1.9317478441747682,0.9631760972085623
2.4496577403361215,1.4415793074798264
2.3632540877556005,1.2286181497955582
2.5961748850539568,1.1195632485297335
2.116242326186156,0.9852273141494674
0.5554750007468501,0.8012331611565267
2.5889891434350396,0.9364287329292544
0.21984938282986288,1.167232200397816
1.8911366691995335,1.2550363329932446
2.146566624323257,0.8239778240127706
0.27705111604807664,1.192845207270178
-1.9802731064575148,1.1741780252401348
-1.6508836257220905,0.8664198576104449
-2.8523387878246336,0.7000221037113135
-0.748852097550933,1.560233477852138
-2.1120312341717526,0.6795477213085106
-1.068848240689844,1.3537443846932695
0.85150962725523,1.5027118293461066
0.6624195773016073,1.067269717002031
-1.9636048065676268,1.2124834018957227
2.7277987352259485,1.2944226325596433
0.976123163738368,1.2897103400455485
-2.9073322537052424,0.7851261639588833
2.857859847288986,1.4186827134334594
-1.254097417761393,0.4605994333785426
1.0211860947809974,1.5162578355062126
2.755900926779743,0.8126375935358086
3.108457864781826,1.2466505775128192
-2.6383618460062133,0.5802746260503793
-2.1030595633702127,1.3909279140278263
-2.726724242417692,0.6065287718593351
2.4568054521136293,0.40291373094014293
0.05429666294315183,1.1396378436664594
-1.8794287772760117,1.515969492654473
-2.289652139152009,0.8537699575360578
1.8158057352245969,0.5912251303157641
-1.0853105697738332,1.523582786872196
-2.2911934825986267,0.4902451111033348
2.7869655014150734,1.4359266530114683
0.10810813633971783,1.513427170236024
-2.0468413860058057,1.3983079327227528
2.974698945969691,1.4324994924560532
-3.064948614822098,1.0311098780000103
-2.6854886998208194,1.3612134159186486
2.344780384090755,0.9627816662959376
-2.7009720975294833,1.1424520306667545
-1.8136037041704733,0.9879901560532334
0.9597214335657798,1.4078917994541733
-2.6226917446507314,1.1142775099371076
0.9263191957643633,1.2642505615768278
-0.32308161514618083,1.3963306908202884
1.0855230476875706,1.4257565306904105
2.557518260488747,1.3018941350666733
-0.517238265968865,1.4257319868612548
0.9875835343009776,1.4398737280004186
2.938385994425622,0.8031186528434486
-2.5366048276647106,0.49359718681671527
-1.8387944790865844,0.8772554836096078
2.536715650914539,1.2675897833583547
2.2627496439833594,0.8171494117089071
-2.0456807300944297,0.6605713273472258
-1.755600240307606,0.4197559226277916
2.714401569021974,0.9642860905800914
-2.572653085254105,1.1951573667255357
2.2959598222562967,1.1067736612106454
-2.1308968830111477,0.7424189142328381
-2.5157103608011675,0.7838852126425317
0.5170161740891577,1.0730890071432184
1.2924545735423152,0.6366560935782757
2.6898090781648314,0.442864514693754
-2.422242793232713,0.9719911508035892
-1.1360120335905304,1.0707735825276798
0.24348170331340624,1.0243722731707599
1.4282725053172998,0.6911839494742509
0.4451306436618765,0.8675769618194837
-0.5335954758934776,1.2942489476472345
-2.581480261962647,1.4064595298933376
-1.3624599002254068,1.2872636277235192
1.021373137365976,1.474601419869006
-0.20372039983951495,1.2437981577281016
1.7752248900039014,1.1156768433012614
-3.041225196320397,1.5163503084879775
-1.4335515417207438,0.7353892844879684
2.9071535845476104,0.7322474540281556
0.924703616058614,1.447740423826266
0.6689555945251953,1.3549620738569863
0.2391689608971017,1.5647965702512985
-2.0117073002315706,1.069582973619271
-2.4333184414368194,0.47287955243062063
1.7618312141442471,1.0389023278865714
-2.300638863398939,0.6404674811409135
-2.8159838917367557,0.7207576091225287
2.6922607926256212,1.2712730215624375
3.0878659064405953,1.1660795806719166
2.603504339400689,0.9526670888156108
-2.5903527853387134,0.5226246406686772
1.7939583870616351,1.026197749039727
0.9044175343571847,1.4092831343110146
1.0448012397002415,1.0811231634620535
-0.5561750849518527,1.1551564758815394
-2.463868369318878,0.45302801685557137
-1.3614139008824546,0.5573917669466741
3.0496908425136953,0.606509135021458
3.139592933380108,0.9064862372834606
